total_return,annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,hit_rate,profit_factor,average_trade_pnl,average_win,average_loss,win_loss_ratio,number_of_trades,turnover,window,model
-0.07627651512950273,-0.45069623182847207,0.5656380268745007,-1.0591592495191613,-1.2852703598836825,-0.17011929262491443,-2.6492952379139294,0.46390625,0.5736950539168859,-0.3261158328648655,2.1088399355844176,-0.9660188846416399,2.183021438930488,370,370.0,wf_3_2022-06-30_2022-12-29,macd_32_96
0.0147006078500731,0.15013620058854027,0.02222921766081406,6.29264297829372,2.718296687706469,-0.004214627533333459,35.622649783667505,0.0340625,1.342278552122614,0.03154704908921566,0.27977707912366573,-0.16523166562900293,1.6932412928152238,493,30.54337927699089,wf_3_2022-06-30_2022-12-29,lstm_dmn
0.05602271470257203,0.7431683637527327,0.26130279429101383,2.126677899025589,2.3821324509487494,-0.1035298083254399,7.178303290358912,0.35125,1.0339096963267627,0.011019694136636804,0.7860227426976342,-0.5675943387976449,1.3848318930782395,5259,1062.5094392597675,wf_3_2022-06-30_2022-12-29,decoder_transformer
0.020875019797057748,0.24439036717040397,0.2046440527706031,1.0684216445842638,1.0115804508938933,-0.08185164397059475,2.9857722498304535,0.298125,1.0266134172036758,0.0072696556791447976,0.6363992527991809,-0.48834523751037984,1.3031748933266787,4330,577.4453107565641,wf_3_2022-06-30_2022-12-29,decoder_tft
-0.06630546477633792,-0.4782516659837601,0.3154190913631669,-2.0625462697246366,-2.6083351049841723,-0.1473967170400775,-3.2446561605149076,0.4544090681780297,0.6519802697269357,-0.18160816366666285,1.6010578337255035,-0.6626450201058189,2.416162176046879,240,240.0,wf_4_2023-01-01_2023-06-30,long_only
-0.19500893934531793,-0.8856564649837043,0.3025220998079715,-7.168102764729448,-9.552392891744942,-0.23112437316609402,-3.8319475045033036,0.38273045507584597,0.0910281185176973,-0.6876357765680483,0.9127673600000077,-0.8182286725120018,1.1155406681090354,1352,1352.0,wf_4_2023-01-01_2023-06-30,tsmom_12
-0.15936936990595174,-0.8219404434123014,0.3048401556647038,-5.660713823033017,-7.657155040585238,-0.22556228631437092,-3.6439621926280075,0.39423237206201034,0.13048758221253795,-0.6199702854011743,0.9604615232323337,-0.7894857231635984,1.216566044264369,1022,1022.0,wf_4_2023-01-01_2023-06-30,tsmom_24
-0.0904179865879301,-0.601480963119271,0.30788241717386394,-2.9881313394296827,-3.888203426388481,-0.15998110386907693,-3.759700043146986,0.4164027337889648,0.2276881957450872,-0.5499796028828798,1.3169060800000054,-0.8121108117808192,1.621584223355255,666,666.0,wf_4_2023-01-01_2023-06-30,tsmom_48
-0.06804612110155372,-0.48893274436482614,0.3102029722754205,-2.163907062987762,-2.7936933725666537,-0.1346340000771017,-3.6315696190028226,0.43023837306217705,0.2057348532625204,-0.5809795585714299,1.287512438888887,-0.8282799700000013,1.5544411135390428,616,616.0,wf_4_2023-01-01_2023-06-30,tsmom_78
-0.08931628951404325,-0.5964181660344414,0.308735640563961,-2.9389845541668094,-3.884462469204263,-0.16223593947863946,-3.6762394815297252,0.41790298383063845,0.18731168332119877,-0.5830035345565744,1.0984993380000094,-0.8173593356097569,1.343961327829601,654,654.0,wf_4_2023-01-01_2023-06-30,ema_cross_8_24
